countrycode,type,event_id,period_no,occ_year,occ_month,occ_day,loss,standard_deviation,exposure_value
MW,1_analytic_mean,10958981,6104,6104,1,1,15028.71,0.0,67696.9
MW,2_sample_mean,10958981,6104,6104,1,1,15028.71,,67696.9
MW,1_analytic_mean,10959088,6105,6105,1,1,4852395.0,0.0,11407015.0
MW,2_sample_mean,10959088,6105,6105,1,1,4852395.0,,11407015.0
MW,1_analytic_mean,10959094,6105,6105,1,1,763418.25,0.0,2437091.0
MW,2_sample_mean,10959094,6105,6105,1,1,763418.25,,2437091.0
MW,1_analytic_mean,10959108,6105,6105,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,10959108,6105,6105,1,1,46372.38,,101545.34
MW,1_analytic_mean,10959112,6105,6105,1,1,3687180.25,0.0,10357665.0
MW,2_sample_mean,10959112,6105,6105,1,1,3687180.25,,10357665.0
MW,1_analytic_mean,10959128,6105,6105,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10959128,6105,6105,1,1,28432.7,,33848.45
MW,1_analytic_mean,10959277,6106,6106,1,1,9646311.0,0.0,22949500.0
MW,2_sample_mean,10959277,6106,6106,1,1,9646311.0,,22949500.0
MW,1_analytic_mean,10959398,6107,6107,1,1,192123.81,0.0,643120.56
MW,2_sample_mean,10959398,6107,6107,1,1,192123.81,,643120.56
MW,1_analytic_mean,10959472,6107,6107,1,1,22339.98,0.0,67696.9
MW,2_sample_mean,10959472,6107,6107,1,1,22339.98,,67696.9
MW,1_analytic_mean,10959552,6108,6108,1,1,4887249.0,0.0,13099515.0
MW,2_sample_mean,10959552,6108,6108,1,1,4887249.0,,13099515.0
MW,1_analytic_mean,10959642,6109,6109,1,1,13122058.0,0.0,30836084.0
MW,2_sample_mean,10959642,6109,6109,1,1,13122058.0,,30836084.0
MW,1_analytic_mean,10959718,6110,6110,1,1,3168417.75,0.0,9003665.0
MW,2_sample_mean,10959718,6110,6110,1,1,3168417.75,,9003665.0
MW,1_analytic_mean,10959815,6112,6112,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10959815,6112,6112,1,1,15434.89,,33848.45
MW,1_analytic_mean,10959918,6113,6113,1,1,120432.77,0.0,473878.16
MW,2_sample_mean,10959918,6113,6113,1,1,120432.77,,473878.16
MW,1_analytic_mean,10959998,6114,6114,1,1,23350458.0,0.0,52058776.0
MW,2_sample_mean,10959998,6114,6114,1,1,23350458.0,,52058776.0
MW,1_analytic_mean,10960058,6114,6114,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10960058,6114,6114,1,1,15434.89,,33848.45
MW,1_analytic_mean,10960074,6115,6115,1,1,3638104.5,0.0,8089733.0
MW,2_sample_mean,10960074,6115,6115,1,1,3638104.5,,8089733.0
MW,1_analytic_mean,10960138,6115,6115,1,1,1636709.38,0.0,5212653.0
MW,2_sample_mean,10960138,6115,6115,1,1,1636709.38,,5212653.0
MW,1_analytic_mean,10960266,6117,6117,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10960266,6117,6117,1,1,15434.89,,33848.45
MW,1_analytic_mean,10960270,6117,6117,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10960270,6117,6117,1,1,7514.36,,33848.45
MW,1_analytic_mean,10960281,6117,6117,1,1,17778752.0,0.0,38959600.0
MW,2_sample_mean,10960281,6117,6117,1,1,17778752.0,,38959600.0
MW,1_analytic_mean,10960415,6119,6119,1,1,97483.52,0.0,406181.28
MW,2_sample_mean,10960415,6119,6119,1,1,97483.52,,406181.28
MW,1_analytic_mean,10960421,6119,6119,1,1,729772.88,0.0,2200151.5
MW,2_sample_mean,10960421,6119,6119,1,1,729772.88,,2200151.5
MW,1_analytic_mean,10960434,6119,6119,1,1,4905733.5,0.0,9240615.0
MW,2_sample_mean,10960434,6119,6119,1,1,4905733.5,,9240615.0
MW,1_analytic_mean,10960566,6120,6120,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,10960566,6120,6120,1,1,35947.05,,67696.9
MW,1_analytic_mean,10960574,6120,6120,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10960574,6120,6120,1,1,7514.36,,33848.45
MW,1_analytic_mean,10960707,6121,6121,1,1,6037493.0,0.0,16078315.0
MW,2_sample_mean,10960707,6121,6121,1,1,6037493.0,,16078315.0
MW,1_analytic_mean,10960708,6121,6121,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10960708,6121,6121,1,1,11169.99,,33848.45
MW,1_analytic_mean,10960720,6121,6121,1,1,19767.5,0.0,33848.45
MW,2_sample_mean,10960720,6121,6121,1,1,19767.5,,33848.45
MW,1_analytic_mean,10960857,6122,6122,1,1,9460274.0,0.0,23118740.0
MW,2_sample_mean,10960857,6122,6122,1,1,9460274.0,,23118740.0
MW,1_analytic_mean,10961059,6124,6124,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10961059,6124,6124,1,1,11169.99,,33848.45
MW,1_analytic_mean,10961221,6126,6126,1,1,43744076.0,0.0,100013616.0
MW,2_sample_mean,10961221,6126,6126,1,1,43744076.0,,100013616.0
MW,1_analytic_mean,10961286,6126,6126,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10961286,6126,6126,1,1,11169.99,,33848.45
MW,1_analytic_mean,10961297,6127,6127,1,1,5033005.0,0.0,10154565.0
MW,2_sample_mean,10961297,6127,6127,1,1,5033005.0,,10154565.0
MW,1_analytic_mean,10961359,6127,6127,1,1,133092.09,0.0,270787.53
MW,2_sample_mean,10961359,6127,6127,1,1,133092.09,,270787.53
MW,1_analytic_mean,10961503,6129,6129,1,1,42605536.0,0.0,92568816.0
MW,2_sample_mean,10961503,6129,6129,1,1,42605536.0,,92568816.0
MW,1_analytic_mean,10961646,6131,6131,1,1,14773731.0,0.0,37978008.0
MW,2_sample_mean,10961646,6131,6131,1,1,14773731.0,,37978008.0
MW,1_analytic_mean,10961789,6132,6132,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,10961789,6132,6132,1,1,35947.05,,67696.9
MW,1_analytic_mean,10961795,6132,6132,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10961795,6132,6132,1,1,7514.36,,33848.45
MW,1_analytic_mean,10961914,6132,6132,1,1,22339.98,0.0,67696.9
MW,2_sample_mean,10961914,6132,6132,1,1,22339.98,,67696.9
MW,1_analytic_mean,10961916,6133,6133,1,1,6097348.0,0.0,15299765.0
MW,2_sample_mean,10961916,6133,6133,1,1,6097348.0,,15299765.0
MW,1_analytic_mean,10961934,6133,6133,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,10961934,6133,6133,1,1,46372.38,,101545.34
MW,1_analytic_mean,10961948,6133,6133,1,1,524650.69,0.0,1116999.62
MW,2_sample_mean,10961948,6133,6133,1,1,524650.69,,1116999.62
MW,1_analytic_mean,10961958,6133,6133,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10961958,6133,6133,1,1,28432.7,,33848.45
MW,1_analytic_mean,10962108,6134,6134,1,1,2109033.0,0.0,6905053.0
MW,2_sample_mean,10962108,6134,6134,1,1,2109033.0,,6905053.0
MW,1_analytic_mean,10962190,6134,6134,1,1,1758903.12,0.0,4874173.0
MW,2_sample_mean,10962190,6134,6134,1,1,1758903.12,,4874173.0
MW,1_analytic_mean,10962359,6136,6136,1,1,955880.19,0.0,3080212.5
MW,2_sample_mean,10962359,6136,6136,1,1,955880.19,,3080212.5
MW,1_analytic_mean,10962363,6136,6136,1,1,18684.34,0.0,67696.9
MW,2_sample_mean,10962363,6136,6136,1,1,18684.34,,67696.9
MW,1_analytic_mean,10962369,6136,6136,1,1,52194.32,0.0,169242.22
MW,2_sample_mean,10962369,6136,6136,1,1,52194.32,,169242.22
MW,1_analytic_mean,10962440,6136,6136,1,1,23608096.0,0.0,50298680.0
MW,2_sample_mean,10962440,6136,6136,1,1,23608096.0,,50298680.0
MW,1_analytic_mean,10962561,6137,6137,1,1,57745.46,0.0,169242.22
MW,2_sample_mean,10962561,6137,6137,1,1,57745.46,,169242.22
MW,1_analytic_mean,10962729,6139,6139,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10962729,6139,6139,1,1,28432.7,,33848.45
MW,1_analytic_mean,10962732,6139,6139,1,1,22949.25,0.0,67696.9
MW,2_sample_mean,10962732,6139,6139,1,1,22949.25,,67696.9
MW,1_analytic_mean,10962881,6141,6141,1,1,276744.97,0.0,1015454.06
MW,2_sample_mean,10962881,6141,6141,1,1,276744.97,,1015454.06
MW,1_analytic_mean,10962884,6141,6141,1,1,5612696.0,0.0,12862565.0
MW,2_sample_mean,10962884,6141,6141,1,1,5612696.0,,12862565.0
MW,1_analytic_mean,10962892,6141,6141,1,1,2795277.5,0.0,6126549.0
MW,2_sample_mean,10962892,6141,6141,1,1,2795277.5,,6126549.0
MW,1_analytic_mean,10962948,6142,6142,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10962948,6142,6142,1,1,15434.89,,33848.45
MW,1_analytic_mean,10963134,6144,6144,1,1,25408068.0,0.0,57440608.0
MW,2_sample_mean,10963134,6144,6144,1,1,25408068.0,,57440608.0
MW,1_analytic_mean,10963137,6144,6144,1,1,42716.75,0.0,101545.34
MW,2_sample_mean,10963137,6144,6144,1,1,42716.75,,101545.34
MW,1_analytic_mean,10963307,6146,6146,1,1,19766758.0,0.0,42310552.0
MW,2_sample_mean,10963307,6146,6146,1,1,19766758.0,,42310552.0
MW,1_analytic_mean,10963310,6146,6146,1,1,42716.75,0.0,101545.34
MW,2_sample_mean,10963310,6146,6146,1,1,42716.75,,101545.34
MW,1_analytic_mean,10963379,6146,6146,1,1,50231.11,0.0,135393.78
MW,2_sample_mean,10963379,6146,6146,1,1,50231.11,,135393.78
MW,1_analytic_mean,10963391,6147,6147,1,1,5901564.0,0.0,13268765.0
MW,2_sample_mean,10963391,6147,6147,1,1,5901564.0,,13268765.0
MW,1_analytic_mean,10963450,6147,6147,1,1,265439.59,0.0,643120.56
MW,2_sample_mean,10963450,6147,6147,1,1,265439.59,,643120.56
MW,1_analytic_mean,10963577,6149,6149,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10963577,6149,6149,1,1,15434.89,,33848.45
MW,1_analytic_mean,10963595,6149,6149,1,1,1691679.0,0.0,4434149.0
MW,2_sample_mean,10963595,6149,6149,1,1,1691679.0,,4434149.0
MW,1_analytic_mean,10963725,6151,6151,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10963725,6151,6151,1,1,11169.99,,33848.45
MW,1_analytic_mean,10963731,6151,6151,1,1,90578.44,0.0,372332.84
MW,2_sample_mean,10963731,6151,6151,1,1,90578.44,,372332.84
MW,1_analytic_mean,10963745,6151,6151,1,1,12632535.0,0.0,26198908.0
MW,2_sample_mean,10963745,6151,6151,1,1,12632535.0,,26198908.0
MW,1_analytic_mean,10963882,6152,6152,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,10963882,6152,6152,1,1,35947.05,,67696.9
MW,1_analytic_mean,10963889,6152,6152,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10963889,6152,6152,1,1,7514.36,,33848.45
MW,1_analytic_mean,10964023,6152,6152,1,1,2171788.0,0.0,7006597.0
MW,2_sample_mean,10964023,6152,6152,1,1,2171788.0,,7006597.0
MW,1_analytic_mean,10964027,6153,6153,1,1,8364052.0,0.0,18210780.0
MW,2_sample_mean,10964027,6153,6153,1,1,8364052.0,,18210780.0
MW,1_analytic_mean,10964047,6153,6153,1,1,5030901.0,0.0,12997965.0
MW,2_sample_mean,10964047,6153,6153,1,1,5030901.0,,12997965.0
MW,1_analytic_mean,10964061,6153,6153,1,1,14028217.0,0.0,30971476.0
MW,2_sample_mean,10964061,6153,6153,1,1,14028217.0,,30971476.0
MW,1_analytic_mean,10964215,6154,6154,1,1,9357514.0,0.0,22306388.0
MW,2_sample_mean,10964215,6154,6154,1,1,9357514.0,,22306388.0
MW,1_analytic_mean,10964332,6155,6155,1,1,1691139.62,0.0,4535693.0
MW,2_sample_mean,10964332,6155,6155,1,1,1691139.62,,4535693.0
MW,1_analytic_mean,10964413,6155,6155,1,1,38384.14,0.0,101545.34
MW,2_sample_mean,10964413,6155,6155,1,1,38384.14,,101545.34
MW,1_analytic_mean,10964710,6158,6158,1,1,50231.11,0.0,135393.78
MW,2_sample_mean,10964710,6158,6158,1,1,50231.11,,135393.78
MW,1_analytic_mean,10964718,6159,6159,1,1,4378913.0,0.0,8326669.0
MW,2_sample_mean,10964718,6159,6159,1,1,4378913.0,,8326669.0
MW,1_analytic_mean,10964910,6161,6161,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10964910,6161,6161,1,1,7514.36,,33848.45
MW,1_analytic_mean,10965046,6163,6163,1,1,799162.0,0.0,2369394.0
MW,2_sample_mean,10965046,6163,6163,1,1,799162.0,,2369394.0
MW,1_analytic_mean,10965055,6163,6163,1,1,1533471.38,0.0,3723334.0
MW,2_sample_mean,10965055,6163,6163,1,1,1533471.38,,3723334.0
MW,1_analytic_mean,10965072,6163,6163,1,1,22602992.0,0.0,51381816.0
MW,2_sample_mean,10965072,6163,6163,1,1,22602992.0,,51381816.0
MW,1_analytic_mean,10965199,6164,6164,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10965199,6164,6164,1,1,28432.7,,33848.45
MW,1_analytic_mean,10965206,6164,6164,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10965206,6164,6164,1,1,7514.36,,33848.45
MW,1_analytic_mean,10965355,6165,6165,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10965355,6165,6165,1,1,11169.99,,33848.45
MW,1_analytic_mean,10965356,6165,6165,1,1,4103855.5,0.0,11407015.0
MW,2_sample_mean,10965356,6165,6165,1,1,4103855.5,,11407015.0
MW,1_analytic_mean,10965372,6165,6165,1,1,14606346.0,0.0,31817676.0
MW,2_sample_mean,10965372,6165,6165,1,1,14606346.0,,31817676.0
MW,1_analytic_mean,10965513,6166,6166,1,1,6272080.0,0.0,17127644.0
MW,2_sample_mean,10965513,6166,6166,1,1,6272080.0,,17127644.0
MW,1_analytic_mean,10965724,6167,6167,1,1,87599.78,0.0,270787.53
MW,2_sample_mean,10965724,6167,6167,1,1,87599.78,,270787.53
MW,1_analytic_mean,10965747,6167,6167,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10965747,6167,6167,1,1,15434.89,,33848.45
MW,1_analytic_mean,10965810,6168,6168,1,1,2642484.25,0.0,7006597.0
MW,2_sample_mean,10965810,6168,6168,1,1,2642484.25,,7006597.0
MW,1_analytic_mean,10965905,6169,6169,1,1,9548358.0,0.0,22847956.0
MW,2_sample_mean,10965905,6169,6169,1,1,9548358.0,,22847956.0
MW,1_analytic_mean,10965948,6170,6170,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10965948,6170,6170,1,1,11169.99,,33848.45
MW,1_analytic_mean,10966035,6171,6171,1,1,49621.83,0.0,135393.78
MW,2_sample_mean,10966035,6171,6171,1,1,49621.83,,135393.78
MW,1_analytic_mean,10966109,6171,6171,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10966109,6171,6171,1,1,15434.89,,33848.45
MW,1_analytic_mean,10966138,6172,6172,1,1,90578.44,0.0,372332.84
MW,2_sample_mean,10966138,6172,6172,1,1,90578.44,,372332.84
MW,1_analytic_mean,10966255,6173,6173,1,1,21816888.0,0.0,44713760.0
MW,2_sample_mean,10966255,6173,6173,1,1,21816888.0,,44713760.0
MW,1_analytic_mean,10966338,6174,6174,1,1,14376770.0,0.0,39873496.0
MW,2_sample_mean,10966338,6174,6174,1,1,14376770.0,,39873496.0
MW,1_analytic_mean,10966455,6175,6175,1,1,1454332.62,0.0,3791031.0
MW,2_sample_mean,10966455,6175,6175,1,1,1454332.62,,3791031.0
MW,1_analytic_mean,10966463,6175,6175,1,1,22339.98,0.0,67696.9
MW,2_sample_mean,10966463,6175,6175,1,1,22339.98,,67696.9
MW,1_analytic_mean,10966467,6175,6175,1,1,13930524.0,0.0,29549860.0
MW,2_sample_mean,10966467,6175,6175,1,1,13930524.0,,29549860.0
MW,1_analytic_mean,10966578,6176,6176,1,1,21650364.0,0.0,44070648.0
MW,2_sample_mean,10966578,6176,6176,1,1,21650364.0,,44070648.0
MW,1_analytic_mean,10966654,6177,6177,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10966654,6177,6177,1,1,11169.99,,33848.45
MW,1_analytic_mean,10966669,6177,6177,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10966669,6177,6177,1,1,7514.36,,33848.45
MW,1_analytic_mean,10966744,6177,6177,1,1,1266135.75,0.0,4027970.5
MW,2_sample_mean,10966744,6177,6177,1,1,1266135.75,,4027970.5
MW,1_analytic_mean,10966760,6178,6178,1,1,5906574.0,0.0,18109236.0
MW,2_sample_mean,10966760,6178,6178,1,1,5906574.0,,18109236.0
MW,1_analytic_mean,10966887,6179,6179,1,1,37368.69,0.0,135393.78
MW,2_sample_mean,10966887,6179,6179,1,1,37368.69,,135393.78
MW,1_analytic_mean,10966889,6179,6179,1,1,1087212.0,0.0,3080212.5
MW,2_sample_mean,10966889,6179,6179,1,1,1087212.0,,3080212.5
MW,1_analytic_mean,10966955,6179,6179,1,1,29617834.0,0.0,59437640.0
MW,2_sample_mean,10966955,6179,6179,1,1,29617834.0,,59437640.0
MW,1_analytic_mean,10967073,6180,6180,1,1,65259.81,0.0,203090.66
MW,2_sample_mean,10967073,6180,6180,1,1,65259.81,,203090.66
MW,1_analytic_mean,10967103,6181,6181,1,1,640277.31,0.0,1353939.12
MW,2_sample_mean,10967103,6181,6181,1,1,640277.31,,1353939.12
MW,1_analytic_mean,10967228,6182,6182,1,1,24618202.0,0.0,58117568.0
MW,2_sample_mean,10967228,6182,6182,1,1,24618202.0,,58117568.0
MW,1_analytic_mean,10967234,6182,6182,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10967234,6182,6182,1,1,11169.99,,33848.45
MW,1_analytic_mean,10967286,6182,6182,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10967286,6182,6182,1,1,7514.36,,33848.45
MW,1_analytic_mean,10967324,6183,6183,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10967324,6183,6183,1,1,7514.36,,33848.45
MW,1_analytic_mean,10967426,6184,6184,1,1,5227370.5,0.0,13505715.0
MW,2_sample_mean,10967426,6184,6184,1,1,5227370.5,,13505715.0
MW,1_analytic_mean,10967544,6185,6185,1,1,1922051.62,0.0,4501845.0
MW,2_sample_mean,10967544,6185,6185,1,1,1922051.62,,4501845.0
MW,1_analytic_mean,10967605,6185,6185,1,1,29784308.0,0.0,59437640.0
MW,2_sample_mean,10967605,6185,6185,1,1,29784308.0,,59437640.0
MW,1_analytic_mean,10967732,6186,6186,1,1,92338.56,0.0,236939.09
MW,2_sample_mean,10967732,6186,6186,1,1,92338.56,,236939.09
MW,1_analytic_mean,10967759,6187,6187,1,1,1150915.75,0.0,2674030.5
MW,2_sample_mean,10967759,6187,6187,1,1,1150915.75,,2674030.5
MW,1_analytic_mean,10967885,6188,6188,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,10967885,6188,6188,1,1,35947.05,,67696.9
MW,1_analytic_mean,10967979,6189,6189,1,1,35316860.0,0.0,75818016.0
MW,2_sample_mean,10967979,6189,6189,1,1,35316860.0,,75818016.0
MW,1_analytic_mean,10968037,6189,6189,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10968037,6189,6189,1,1,7514.36,,33848.45
MW,1_analytic_mean,10968073,6190,6190,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10968073,6190,6190,1,1,7514.36,,33848.45
MW,1_analytic_mean,10968152,6190,6190,1,1,1213331.62,0.0,3858728.0
MW,2_sample_mean,10968152,6190,6190,1,1,1213331.62,,3858728.0
MW,1_analytic_mean,10968171,6191,6191,1,1,5795692.5,0.0,15299765.0
MW,2_sample_mean,10968171,6191,6191,1,1,5795692.5,,15299765.0
MW,1_analytic_mean,10968285,6192,6192,1,1,475976.81,0.0,1624727.12
MW,2_sample_mean,10968285,6192,6192,1,1,475976.81,,1624727.12
MW,1_analytic_mean,10968296,6192,6192,1,1,581381.06,0.0,1421636.12
MW,2_sample_mean,10968296,6192,6192,1,1,581381.06,,1421636.12
MW,1_analytic_mean,10968298,6192,6192,1,1,1129996.5,0.0,3181758.0
MW,2_sample_mean,10968298,6192,6192,1,1,1129996.5,,3181758.0
MW,1_analytic_mean,10968358,6192,6192,1,1,24131558.0,0.0,48369344.0
MW,2_sample_mean,10968358,6192,6192,1,1,24131558.0,,48369344.0
MW,1_analytic_mean,10968478,6193,6193,1,1,76903.68,0.0,203090.66
MW,2_sample_mean,10968478,6193,6193,1,1,76903.68,,203090.66
MW,1_analytic_mean,10968505,6194,6194,1,1,460474.25,0.0,1015454.06
MW,2_sample_mean,10968505,6194,6194,1,1,460474.25,,1015454.06
MW,1_analytic_mean,10968643,6195,6195,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10968643,6195,6195,1,1,11169.99,,33848.45
MW,1_analytic_mean,10968784,6197,6197,1,1,1753216.38,0.0,4603389.0
MW,2_sample_mean,10968784,6197,6197,1,1,1753216.38,,4603389.0
MW,1_analytic_mean,10968945,6199,6199,1,1,70472.48,0.0,135393.78
MW,2_sample_mean,10968945,6199,6199,1,1,70472.48,,135393.78
MW,1_analytic_mean,10968971,6199,6199,1,1,17593854.0,0.0,36657936.0
MW,2_sample_mean,10968971,6199,6199,1,1,17593854.0,,36657936.0
MW,1_analytic_mean,10969059,6200,6200,1,1,11264516.0,0.0,24811140.0
MW,2_sample_mean,10969059,6200,6200,1,1,11264516.0,,24811140.0
MW,1_analytic_mean,10969236,6202,6202,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10969236,6202,6202,1,1,11169.99,,33848.45
MW,1_analytic_mean,10969251,6202,6202,1,1,20715350.0,0.0,42581336.0
MW,2_sample_mean,10969251,6202,6202,1,1,20715350.0,,42581336.0
MW,1_analytic_mean,10969370,6204,6204,1,1,390746.41,0.0,1150848.12
MW,2_sample_mean,10969370,6204,6204,1,1,390746.41,,1150848.12
MW,1_analytic_mean,10969381,6204,6204,1,1,1245961.75,0.0,3080212.5
MW,2_sample_mean,10969381,6204,6204,1,1,1245961.75,,3080212.5
MW,1_analytic_mean,10969391,6204,6204,1,1,5999584.5,0.0,17770756.0
MW,2_sample_mean,10969391,6204,6204,1,1,5999584.5,,17770756.0
MW,1_analytic_mean,10969537,6205,6205,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10969537,6205,6205,1,1,28432.7,,33848.45
MW,1_analytic_mean,10969659,6205,6205,1,1,5715185.5,0.0,14047315.0
MW,2_sample_mean,10969659,6205,6205,1,1,5715185.5,,14047315.0
MW,1_analytic_mean,10969665,6206,6206,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,10969665,6206,6206,1,1,7514.36,,33848.45
MW,1_analytic_mean,10969671,6206,6206,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,10969671,6206,6206,1,1,46372.38,,101545.34
MW,1_analytic_mean,10969680,6206,6206,1,1,3260488.75,0.0,9409865.0
MW,2_sample_mean,10969680,6206,6206,1,1,3260488.75,,9409865.0
MW,1_analytic_mean,10969696,6206,6206,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,10969696,6206,6206,1,1,15434.89,,33848.45
MW,1_analytic_mean,10969708,6206,6206,1,1,15206774.0,0.0,27011260.0
MW,2_sample_mean,10969708,6206,6206,1,1,15206774.0,,27011260.0
MW,1_analytic_mean,10969844,6207,6207,1,1,3362845.25,0.0,11339315.0
MW,2_sample_mean,10969844,6207,6207,1,1,3362845.25,,11339315.0
MW,1_analytic_mean,10970049,6208,6208,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10970049,6208,6208,1,1,11169.99,,33848.45
MW,1_analytic_mean,10970067,6208,6208,1,1,35202.39,0.0,67696.9
MW,2_sample_mean,10970067,6208,6208,1,1,35202.39,,67696.9
MW,1_analytic_mean,10970130,6209,6209,1,1,3494989.25,0.0,9139065.0
MW,2_sample_mean,10970130,6209,6209,1,1,3494989.25,,9139065.0
MW,1_analytic_mean,10970222,6210,6210,1,1,15590405.0,0.0,35947128.0
MW,2_sample_mean,10970222,6210,6210,1,1,15590405.0,,35947128.0
MW,1_analytic_mean,10970275,6211,6211,1,1,1266270.62,0.0,3486394.5
MW,2_sample_mean,10970275,6211,6211,1,1,1266270.62,,3486394.5
MW,1_analytic_mean,10970301,6211,6211,1,1,3982944.5,0.0,11407015.0
MW,2_sample_mean,10970301,6211,6211,1,1,3982944.5,,11407015.0
MW,1_analytic_mean,10970378,6212,6212,1,1,49475920.0,0.0,100318176.0
MW,2_sample_mean,10970378,6212,6212,1,1,49475920.0,,100318176.0
MW,1_analytic_mean,10970494,6214,6214,1,1,51771376.0,0.0,107999856.0
MW,2_sample_mean,10970494,6214,6214,1,1,51771376.0,,107999856.0
MW,1_analytic_mean,10970558,6214,6214,1,1,18684.34,0.0,67696.9
MW,2_sample_mean,10970558,6214,6214,1,1,18684.34,,67696.9
MW,1_analytic_mean,10970571,6215,6215,1,1,6610558.5,0.0,15909065.0
MW,2_sample_mean,10970571,6215,6215,1,1,6610558.5,,15909065.0
MW,1_analytic_mean,10970625,6215,6215,1,1,266725.84,0.0,541575.06
MW,2_sample_mean,10970625,6215,6215,1,1,266725.84,,541575.06
MW,1_analytic_mean,10970776,6217,6217,1,1,18044304.0,0.0,39094992.0
MW,2_sample_mean,10970776,6217,6217,1,1,18044304.0,,39094992.0
MW,1_analytic_mean,10970912,6219,6219,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10970912,6219,6219,1,1,11169.99,,33848.45
MW,1_analytic_mean,10970917,6219,6219,1,1,53006.67,0.0,203090.66
MW,2_sample_mean,10970917,6219,6219,1,1,53006.67,,203090.66
MW,1_analytic_mean,10970929,6219,6219,1,1,4805135.5,0.0,8969815.0
MW,2_sample_mean,10970929,6219,6219,1,1,4805135.5,,8969815.0
MW,1_analytic_mean,10971072,6220,6220,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,10971072,6220,6220,1,1,28432.7,,33848.45
MW,1_analytic_mean,10971203,6220,6220,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,10971203,6220,6220,1,1,11169.99,,33848.45
MW,1_analytic_mean,10971221,6221,6221,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,10971221,6221,6221,1,1,46372.38,,101545.34
MW,1_analytic_mean,10971227,6221,6221,1,1,2542429.0,0.0,6837357.0
MW,2_sample_mean,10971227,6221,6221,1,1,2542429.0,,6837357.0
MW,1_analytic_mean,10971243,6221,6221,1,1,3899472.25,0.0,11914765.0
MW,2_sample_mean,10971243,6221,6221,1,1,3899472.25,,11914765.0
MW,1_analytic_mean,10971403,6222,6222,1,1,2542562.75,0.0,8157429.0
MW,2_sample_mean,10971403,6222,6222,1,1,2542562.75,,8157429.0
MW,1_analytic_mean,10971529,6223,6223,1,1,2621904.25,0.0,6735813.0
MW,2_sample_mean,10971529,6223,6223,1,1,2621904.25,,6735813.0
MW,1_analytic_mean,10971698,6224,6224,1,1,17405934.0,0.0,40888936.0
MW,2_sample_mean,10971698,6224,6224,1,1,17405934.0,,40888936.0
MW,1_analytic_mean,10971855,6226,6226,1,1,2154794.75,0.0,5923461.0
MW,2_sample_mean,10971855,6226,6226,1,1,2154794.75,,5923461.0
MW,1_analytic_mean,10971946,6228,6228,1,1,4822942.5,0.0,11068515.0
MW,2_sample_mean,10971946,6228,6228,1,1,4822942.5,,11068515.0
