countrycode,type,event_id,period_no,occ_year,occ_month,occ_day,loss,standard_deviation,exposure_value
GH,2_sample_mean,9863264,6219,6219,1,1,1142549.12,,5933721.0
GH,2_sample_mean,9884041,6382,6382,1,1,1142139.75,,5524499.0
GH,2_sample_mean,9226823,1228,1228,1,1,1142139.75,,5524499.0
GH,2_sample_mean,9180381,862,862,1,1,1141730.62,,7979831.0
GH,2_sample_mean,10272666,9422,9422,1,1,1141730.62,,7979831.0
GH,2_sample_mean,10314543,9749,9749,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9169682,777,777,1,1,1141730.62,,6138332.0
GH,2_sample_mean,9529900,3602,3602,1,1,1141730.62,,6138332.0
GH,2_sample_mean,9920391,6665,6665,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9885811,6396,6396,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9538701,3669,3669,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9610221,4233,4233,1,1,1141730.62,,7979831.0
GH,2_sample_mean,10126114,8266,8266,1,1,1141730.62,,6138332.0
GH,2_sample_mean,9119474,383,383,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9173507,807,807,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9431968,2839,2839,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9443360,2926,2926,1,1,1141730.62,,7979831.0
GH,2_sample_mean,10169979,8610,8610,1,1,1141730.62,,7979831.0
GH,2_sample_mean,9444824,2938,2938,1,1,1140912.12,,4910666.0
GH,2_sample_mean,9240315,1334,1334,1,1,1140503.0,,6138332.0
GH,2_sample_mean,9231155,1259,1259,1,1,1140503.0,,8184442.0
GH,2_sample_mean,9386938,2487,2487,1,1,1140502.88,,8184442.0
GH,2_sample_mean,9534629,3638,3638,1,1,1140093.62,,2659945.5
GH,2_sample_mean,10266438,9374,9374,1,1,1140093.62,,2659945.5
GH,2_sample_mean,9235523,1296,1296,1,1,1140093.62,,2659945.5
GH,2_sample_mean,10276743,9454,9454,1,1,1140093.62,,4092222.5
GH,2_sample_mean,9245734,1375,1375,1,1,1140093.62,,2659945.5
GH,2_sample_mean,9793520,5675,5675,1,1,1138866.0,,6138332.0
GH,2_sample_mean,9403059,2614,2614,1,1,1138456.88,,3273778.5
GH,2_sample_mean,9339346,2112,2112,1,1,1138456.88,,3273778.5
GH,2_sample_mean,9810411,5805,5805,1,1,1138047.75,,5319888.0
GH,2_sample_mean,10296865,9612,9612,1,1,1138047.75,,5319888.0
GH,2_sample_mean,9692360,4882,4882,1,1,1136820.0,,8798273.0
GH,2_sample_mean,10223189,9033,9033,1,1,1136820.0,,8798273.0
GH,2_sample_mean,9658356,4615,4615,1,1,1136001.5,,5933721.0
GH,2_sample_mean,9999814,7278,7278,1,1,1135592.38,,4706055.0
GH,2_sample_mean,9208973,1086,1086,1,1,1135592.25,,6547554.0
GH,2_sample_mean,9322801,1981,1981,1,1,1135592.25,,8593663.0
GH,2_sample_mean,10222020,9024,9024,1,1,1133546.12,,6138332.0
GH,2_sample_mean,9100914,238,238,1,1,1133136.88,,9616713.0
GH,2_sample_mean,9923067,6687,6687,1,1,1133136.88,,9616713.0
GH,2_sample_mean,10259567,9321,9321,1,1,1133136.88,,9616713.0
GH,2_sample_mean,9151913,637,637,1,1,1132318.5,,6342943.0
GH,2_sample_mean,9361510,2286,2286,1,1,1132318.38,,6138332.0
GH,2_sample_mean,9820815,5888,5888,1,1,1132318.38,,6138332.0
GH,2_sample_mean,9388655,2499,2499,1,1,1131909.38,,6752165.0
GH,2_sample_mean,9393277,2537,2537,1,1,1131909.25,,6752165.0
GH,2_sample_mean,9788089,5633,5633,1,1,1131909.12,,9616713.0
GH,2_sample_mean,9563889,3865,3865,1,1,1131909.12,,9616713.0
GH,2_sample_mean,9282522,1667,1667,1,1,1130272.25,,4501444.0
GH,2_sample_mean,9660229,4628,4628,1,1,1129863.25,,6956776.0
GH,2_sample_mean,9807230,5781,5781,1,1,1126998.5,,5524499.0
GH,2_sample_mean,9407372,2648,2648,1,1,1126998.5,,5933721.0
GH,2_sample_mean,10267484,9383,9383,1,1,1126180.0,,6956776.0
GH,2_sample_mean,9756903,5391,5391,1,1,1124952.38,,4910666.0
GH,2_sample_mean,10086909,7958,7958,1,1,1124952.38,,4910666.0
GH,2_sample_mean,10340063,9951,9951,1,1,1124952.38,,4910666.0
GH,2_sample_mean,9135400,510,510,1,1,1124952.38,,4910666.0
GH,2_sample_mean,9303712,1830,1830,1,1,1124952.38,,4910666.0
GH,2_sample_mean,9280004,1646,1646,1,1,1124952.38,,4910666.0
GH,2_sample_mean,10186827,8746,8746,1,1,1124952.38,,4910666.0
GH,2_sample_mean,9743797,5289,5289,1,1,1124952.38,,4910666.0
GH,2_sample_mean,9343262,2142,2142,1,1,1124543.38,,6752165.0
GH,2_sample_mean,9441363,2910,2910,1,1,1124543.25,,6956776.0
GH,2_sample_mean,9933046,6761,6761,1,1,1124543.12,,5319888.0
GH,2_sample_mean,9102259,247,247,1,1,1123724.62,,7979831.0
GH,2_sample_mean,10000343,7281,7281,1,1,1122906.25,,4706055.0
GH,2_sample_mean,9454596,3014,3014,1,1,1122497.12,,7979831.0
GH,2_sample_mean,9772772,5515,5515,1,1,1122497.0,,4910666.0
GH,2_sample_mean,9984009,7159,7159,1,1,1120860.38,,5933721.0
GH,2_sample_mean,10296789,9611,9611,1,1,1120860.38,,7979831.0
GH,2_sample_mean,9404575,2625,2625,1,1,1120860.38,,4296833.0
GH,2_sample_mean,9780677,5574,5574,1,1,1120860.25,,5729110.0
GH,2_sample_mean,9496251,3337,3337,1,1,1120860.25,,7775220.0
GH,2_sample_mean,10310714,9720,9720,1,1,1120451.12,,5729110.0
GH,2_sample_mean,9119643,386,386,1,1,1120451.12,,5729110.0
GH,2_sample_mean,9677163,4761,4761,1,1,1120041.75,,5319888.0
GH,2_sample_mean,10332335,9889,9889,1,1,1119632.5,,5933721.0
GH,2_sample_mean,10028422,7503,7503,1,1,1119632.5,,5933721.0
GH,2_sample_mean,9664403,4659,4659,1,1,1119632.5,,5933721.0
GH,2_sample_mean,10258189,9310,9310,1,1,1119632.5,,5933721.0
GH,2_sample_mean,9131512,478,478,1,1,1119632.5,,5933721.0
GH,2_sample_mean,9323604,1988,1988,1,1,1119632.5,,5933721.0
GH,2_sample_mean,9613804,4262,4262,1,1,1118405.0,,5933721.0
GH,2_sample_mean,9968986,7044,7044,1,1,1118405.0,,5933721.0
GH,2_sample_mean,9306996,1856,1856,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9318633,1947,1947,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9325887,2006,2006,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9769347,5487,5487,1,1,1118404.88,,7979831.0
GH,2_sample_mean,10238592,9155,9155,1,1,1118404.88,,7979831.0
GH,2_sample_mean,10298382,9623,9623,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9495436,3330,3330,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9879655,6346,6346,1,1,1118404.88,,7979831.0
GH,2_sample_mean,10035853,7560,7560,1,1,1118404.88,,7979831.0
GH,2_sample_mean,10317810,9774,9774,1,1,1118404.88,,7979831.0
GH,2_sample_mean,10084012,7933,7933,1,1,1118404.88,,7979831.0
GH,2_sample_mean,9232288,1269,1269,1,1,1117995.62,,2659945.5
GH,2_sample_mean,9722781,5121,5121,1,1,1117586.38,,4910666.0
GH,2_sample_mean,10341433,9960,9960,1,1,1117177.38,,8184442.0
GH,2_sample_mean,9594572,4108,4108,1,1,1115949.75,,8798273.0
GH,2_sample_mean,10074697,7861,7861,1,1,1113494.25,,5524499.0
GH,2_sample_mean,9651088,4555,4555,1,1,1113494.12,,8389053.0
GH,2_sample_mean,9999453,7275,7275,1,1,1113084.88,,6342943.0
GH,2_sample_mean,10071244,7835,7835,1,1,1113084.88,,6342943.0
GH,2_sample_mean,9580475,3997,3997,1,1,1113084.88,,6342943.0
GH,2_sample_mean,9796051,5695,5695,1,1,1113084.88,,6342943.0
GH,2_sample_mean,10313583,9742,9742,1,1,1113084.88,,6342943.0
GH,2_sample_mean,9520195,3523,3523,1,1,1112266.75,,4501444.0
GH,2_sample_mean,9596742,4127,4127,1,1,1110220.38,,6138332.0
GH,2_sample_mean,9165621,745,745,1,1,1110220.38,,6138332.0
GH,2_sample_mean,10143676,8408,8408,1,1,1110220.38,,6138332.0
GH,2_sample_mean,10114925,8179,8179,1,1,1110220.38,,6138332.0
GH,2_sample_mean,9805702,5769,5769,1,1,1106946.62,,4501444.0
GH,2_sample_mean,9827139,5934,5934,1,1,1106946.5,,4092222.5
GH,2_sample_mean,10297032,9614,9614,1,1,1105310.0,,7161387.0
GH,2_sample_mean,10193708,8800,8800,1,1,1104900.5,,3683000.5
GH,2_sample_mean,9091440,162,162,1,1,1103672.88,,6342943.0
GH,2_sample_mean,9920479,6666,6666,1,1,1103672.88,,6342943.0
GH,2_sample_mean,9922113,6679,6679,1,1,1103672.88,,6342943.0
GH,2_sample_mean,10084118,7934,7934,1,1,1103672.88,,6342943.0
GH,2_sample_mean,9433566,2852,2852,1,1,1103672.62,,6547554.0
GH,2_sample_mean,9205673,1061,1061,1,1,1101626.75,,4910666.0
GH,2_sample_mean,9847555,6095,6095,1,1,1101626.75,,4910666.0
GH,2_sample_mean,10299148,9630,9630,1,1,1101626.75,,4910666.0
GH,2_sample_mean,9382026,2449,2449,1,1,1101626.75,,4910666.0
GH,2_sample_mean,9484128,3240,3240,1,1,1101626.75,,4910666.0
GH,2_sample_mean,9353707,2224,2224,1,1,1101626.75,,4910666.0
GH,2_sample_mean,9533756,3632,3632,1,1,1101626.75,,4910666.0
GH,2_sample_mean,10031800,7529,7529,1,1,1100399.12,,7775220.0
GH,2_sample_mean,9139501,541,541,1,1,1099989.75,,7161387.0
GH,2_sample_mean,9332474,2058,2058,1,1,1099580.62,,4706055.0
GH,2_sample_mean,10106168,8110,8110,1,1,1099580.62,,4706055.0
GH,2_sample_mean,9413236,2693,2693,1,1,1099580.62,,4706055.0
GH,2_sample_mean,9255711,1453,1453,1,1,1099171.38,,7570609.0
GH,2_sample_mean,9334955,2077,2077,1,1,1098762.38,,4092222.5
GH,2_sample_mean,9732962,5200,5200,1,1,1098762.25,,5729110.0
GH,2_sample_mean,9115818,353,353,1,1,1098762.25,,5729110.0
GH,2_sample_mean,9922188,6681,6681,1,1,1098353.12,,5729110.0
GH,2_sample_mean,10222823,9031,9031,1,1,1098353.12,,5729110.0
GH,2_sample_mean,9404251,2622,2622,1,1,1098353.0,,4910666.0
GH,2_sample_mean,9374037,2386,2386,1,1,1097943.75,,5115277.0
GH,2_sample_mean,10329611,9867,9867,1,1,1097534.62,,7570609.0
GH,2_sample_mean,9598272,4139,4139,1,1,1097534.62,,7775220.0
GH,2_sample_mean,9180349,862,862,1,1,1097534.5,,5729110.0
GH,2_sample_mean,9354614,2231,2231,1,1,1097534.5,,5729110.0
GH,2_sample_mean,10291744,9572,9572,1,1,1097534.5,,5729110.0
GH,2_sample_mean,10088267,7968,7968,1,1,1097534.5,,5729110.0
GH,2_sample_mean,10239607,9164,9164,1,1,1097534.5,,5729110.0
GH,2_sample_mean,9346193,2165,2165,1,1,1097534.5,,5729110.0
GH,2_sample_mean,10044575,7628,7628,1,1,1097125.38,,5933721.0
GH,2_sample_mean,9703144,4967,4967,1,1,1096716.12,,5115277.0
GH,2_sample_mean,9420755,2754,2754,1,1,1095488.5,,5115277.0
GH,2_sample_mean,9901091,6517,6517,1,1,1095079.12,,7365998.0
GH,2_sample_mean,9778328,5556,5556,1,1,1094670.0,,4092222.5
GH,2_sample_mean,9807986,5786,5786,1,1,1093851.75,,4501444.0
GH,2_sample_mean,10265590,9367,9367,1,1,1093851.5,,7979831.0
GH,2_sample_mean,9485925,3254,3254,1,1,1093033.0,,4910666.0
GH,2_sample_mean,9410043,2668,2668,1,1,1093032.88,,8798273.0
GH,2_sample_mean,9637893,4451,4451,1,1,1092623.88,,8389053.0
GH,2_sample_mean,9418844,2739,2739,1,1,1091805.5,,3887611.5
GH,2_sample_mean,10244077,9199,9199,1,1,1091396.12,,8184442.0
GH,2_sample_mean,10061277,7761,7761,1,1,1090987.0,,4296833.0
GH,2_sample_mean,9705224,4982,4982,1,1,1090986.88,,6342943.0
GH,2_sample_mean,9296020,1769,1769,1,1,1090864.25,,7161387.0
GH,2_sample_mean,9193147,962,962,1,1,1090577.75,,4092222.5
GH,2_sample_mean,9374243,2389,2389,1,1,1088122.38,,5729110.0
GH,2_sample_mean,9489668,3284,3284,1,1,1088122.38,,5729110.0
GH,2_sample_mean,9257225,1465,1465,1,1,1088122.38,,5524499.0
GH,2_sample_mean,10138141,8363,8363,1,1,1087713.38,,5115277.0
GH,2_sample_mean,9294708,1759,1759,1,1,1087713.25,,8593663.0
GH,2_sample_mean,9914850,6624,6624,1,1,1087713.25,,4092222.5
GH,2_sample_mean,9224767,1211,1211,1,1,1087713.12,,9002883.0
GH,2_sample_mean,10064948,7788,7788,1,1,1087713.12,,9002883.0
GH,2_sample_mean,9418514,2737,2737,1,1,1086894.75,,6138332.0
GH,2_sample_mean,9815418,5845,5845,1,1,1086894.75,,6138332.0
GH,2_sample_mean,10292616,9580,9580,1,1,1086894.62,,6138332.0
GH,2_sample_mean,9965398,7015,7015,1,1,1086485.5,,9412103.0
GH,2_sample_mean,10106725,8115,8115,1,1,1085257.88,,5524499.0
GH,2_sample_mean,9376152,2403,2403,1,1,1085257.88,,6342943.0
GH,2_sample_mean,9086901,128,128,1,1,1083211.88,,6752165.0
GH,2_sample_mean,9138198,532,532,1,1,1083211.62,,6752165.0
GH,2_sample_mean,9546038,3725,3725,1,1,1077482.5,,4910666.0
GH,2_sample_mean,9912192,6604,6604,1,1,1077482.5,,4910666.0
GH,2_sample_mean,9210353,1096,1096,1,1,1076664.25,,5524499.0
GH,2_sample_mean,10188372,8759,8759,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9511846,3458,3458,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9721901,5114,5114,1,1,1076255.12,,5524499.0
GH,2_sample_mean,10339502,9947,9947,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9261382,1498,1498,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9561589,3848,3848,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9772199,5511,5511,1,1,1076255.12,,5524499.0
GH,2_sample_mean,9635128,4429,4429,1,1,1075845.75,,3069167.5
GH,2_sample_mean,9117433,367,367,1,1,1075845.62,,4910666.0
GH,2_sample_mean,10006633,7332,7332,1,1,1075845.62,,4910666.0
GH,2_sample_mean,10108774,8131,8131,1,1,1075845.62,,4910666.0
GH,2_sample_mean,9205068,1056,1056,1,1,1075436.62,,5729110.0
GH,2_sample_mean,10144170,8411,8411,1,1,1075436.62,,5729110.0
GH,2_sample_mean,9252377,1427,1427,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9402435,2609,2609,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9960738,6977,6977,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9187576,920,920,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9908213,6572,6572,1,1,1075436.5,,5524499.0
GH,2_sample_mean,10178420,8678,8678,1,1,1075436.5,,5524499.0
GH,2_sample_mean,10196201,8820,8820,1,1,1075436.5,,5524499.0
GH,2_sample_mean,10089315,7977,7977,1,1,1075436.5,,5524499.0
GH,2_sample_mean,10245808,9212,9212,1,1,1075436.5,,5524499.0
GH,2_sample_mean,10251008,9252,9252,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9394254,2544,2544,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9221556,1185,1185,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9269814,1563,1563,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9497450,3346,3346,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9677158,4761,4761,1,1,1075436.5,,5524499.0
GH,2_sample_mean,9979588,7126,7126,1,1,1074618.12,,4706055.0
GH,2_sample_mean,9322608,1980,1980,1,1,1074618.0,,4296833.0
GH,2_sample_mean,10299068,9629,9629,1,1,1074209.0,,5729110.0
GH,2_sample_mean,9673673,4732,4732,1,1,1074208.88,,3683000.5
GH,2_sample_mean,9447881,2961,2961,1,1,1074208.88,,7979831.0
GH,2_sample_mean,10145489,8421,8421,1,1,1072981.25,,6956776.0
GH,2_sample_mean,9703446,4969,4969,1,1,1072981.12,,7775220.0
GH,2_sample_mean,9443330,2926,2926,1,1,1072162.88,,5115277.0
GH,2_sample_mean,9490316,3288,3288,1,1,1071753.5,,7775220.0
GH,2_sample_mean,9571614,3928,3928,1,1,1070935.0,,4910666.0
GH,2_sample_mean,10284508,9514,9514,1,1,1070934.88,,8593663.0
GH,2_sample_mean,9380044,2433,2433,1,1,1070526.0,,5115277.0
GH,2_sample_mean,10036736,7567,7567,1,1,1070526.0,,5115277.0
GH,2_sample_mean,9631092,4397,4397,1,1,1070525.88,,7775220.0
GH,2_sample_mean,9176523,832,832,1,1,1070525.88,,7775220.0
GH,2_sample_mean,9329289,2033,2033,1,1,1070525.88,,7775220.0
GH,2_sample_mean,9181810,873,873,1,1,1069298.12,,7979831.0
GH,2_sample_mean,9646323,4519,4519,1,1,1069298.12,,7979831.0
GH,2_sample_mean,9081185,82,82,1,1,1068479.75,,5729110.0
GH,2_sample_mean,9886577,6403,6403,1,1,1068479.75,,5933721.0
GH,2_sample_mean,9506624,3417,3417,1,1,1068479.62,,4706055.0
GH,2_sample_mean,10304263,9669,9669,1,1,1068479.62,,4910666.0
GH,2_sample_mean,9982441,7147,7147,1,1,1068479.62,,4910666.0
GH,2_sample_mean,9858858,6185,6185,1,1,1068070.62,,7979831.0
GH,2_sample_mean,10177012,8667,8667,1,1,1068070.5,,8184442.0
GH,2_sample_mean,9930640,6744,6744,1,1,1066842.88,,9002883.0
GH,2_sample_mean,9995747,7248,7248,1,1,1066842.88,,9002883.0
GH,2_sample_mean,9274813,1602,1602,1,1,1066433.62,,2659945.5
GH,2_sample_mean,10151890,8473,8473,1,1,1066433.62,,2659945.5
GH,2_sample_mean,9954149,6926,6926,1,1,1066024.5,,4706055.0
GH,2_sample_mean,9657719,4609,4609,1,1,1066024.5,,4296833.0
GH,2_sample_mean,9779331,5564,5564,1,1,1066024.5,,6342943.0
GH,2_sample_mean,9318812,1950,1950,1,1,1066024.38,,5729110.0
GH,2_sample_mean,9889529,6426,6426,1,1,1066024.38,,5729110.0
GH,2_sample_mean,9352331,2213,2213,1,1,1066024.38,,5729110.0
GH,2_sample_mean,9275112,1606,1606,1,1,1066024.38,,5729110.0
GH,2_sample_mean,9905961,6555,6555,1,1,1066024.38,,5729110.0
GH,2_sample_mean,9971646,7065,7065,1,1,1065615.25,,9207493.0
GH,2_sample_mean,9331879,2053,2053,1,1,1065615.12,,9002883.0
GH,2_sample_mean,9455368,3019,3019,1,1,1065615.12,,4092222.5
GH,2_sample_mean,9215837,1139,1139,1,1,1064796.62,,3478389.5
GH,2_sample_mean,9087146,129,129,1,1,1064387.5,,4501444.0
GH,2_sample_mean,9477386,3188,3188,1,1,1064387.5,,9002883.0
GH,2_sample_mean,9979009,7121,7121,1,1,1063569.12,,2659945.5
GH,2_sample_mean,9102807,251,251,1,1,1061932.25,,4296833.0
GH,2_sample_mean,10172516,8631,8631,1,1,1061523.0,,7365998.0
GH,2_sample_mean,9636115,4437,4437,1,1,1059886.0,,6547554.0
GH,2_sample_mean,10072168,7842,7842,1,1,1059067.5,,7365998.0
GH,2_sample_mean,9081315,83,83,1,1,1058249.12,,6138332.0
GH,2_sample_mean,9254326,1442,1442,1,1,1057430.75,,2864556.5
GH,2_sample_mean,9744442,5294,5294,1,1,1057021.5,,6342943.0
GH,2_sample_mean,9449250,2972,2972,1,1,1057021.5,,3478389.5
GH,2_sample_mean,9102475,249,249,1,1,1054566.25,,5319888.0
GH,2_sample_mean,9810908,5809,5809,1,1,1054566.25,,5319888.0
GH,2_sample_mean,9440441,2904,2904,1,1,1054157.0,,4706055.0
GH,2_sample_mean,9516366,3495,3495,1,1,1053747.62,,4706055.0
GH,2_sample_mean,9715122,5059,5059,1,1,1053338.62,,6752165.0
GH,2_sample_mean,9631060,4397,4397,1,1,1053338.5,,5319888.0
GH,2_sample_mean,10288447,9545,9545,1,1,1053338.5,,5319888.0
GH,2_sample_mean,9431935,2839,2839,1,1,1053338.5,,5319888.0
GH,2_sample_mean,9450809,2985,2985,1,1,1052929.38,,5524499.0
GH,2_sample_mean,9998485,7268,7268,1,1,1052110.88,,5319888.0
GH,2_sample_mean,10173841,8642,8642,1,1,1052110.88,,5524499.0
GH,2_sample_mean,9610899,4239,4239,1,1,1052110.88,,5524499.0
GH,2_sample_mean,10227136,9064,9064,1,1,1051292.38,,2250723.5
GH,2_sample_mean,9397456,2570,2570,1,1,1050883.38,,3887611.5
GH,2_sample_mean,10061555,7762,7762,1,1,1050883.38,,3887611.5
GH,2_sample_mean,9543621,3707,3707,1,1,1050883.25,,5524499.0
GH,2_sample_mean,9666855,4679,4679,1,1,1050883.12,,5524499.0
GH,2_sample_mean,10099322,8055,8055,1,1,1050883.12,,5524499.0
GH,2_sample_mean,10179139,8684,8684,1,1,1050883.12,,5524499.0
GH,2_sample_mean,9835838,6004,6004,1,1,1050064.88,,4910666.0
GH,2_sample_mean,9491326,3297,3297,1,1,1050064.75,,4910666.0
GH,2_sample_mean,9123717,416,416,1,1,1049655.62,,8184442.0
GH,2_sample_mean,9425313,2787,2787,1,1,1049655.62,,8184442.0
GH,2_sample_mean,10175323,8654,8654,1,1,1049655.5,,4296833.0
GH,2_sample_mean,10259931,9323,9323,1,1,1048836.88,,8593663.0
GH,2_sample_mean,10165208,8575,8575,1,1,1048428.0,,4910666.0
GH,2_sample_mean,9138201,532,532,1,1,1048018.69,,3683000.5
GH,2_sample_mean,9908057,6571,6571,1,1,1048018.69,,3683000.5
GH,2_sample_mean,10184831,8729,8729,1,1,1048018.69,,3683000.5
GH,2_sample_mean,10310364,9716,9716,1,1,1048018.69,,3683000.5
GH,2_sample_mean,9257368,1466,1466,1,1,1047609.38,,4910666.0
GH,2_sample_mean,9559402,3829,3829,1,1,1047200.25,,7775220.0
GH,2_sample_mean,9607780,4213,4213,1,1,1047200.25,,7775220.0
GH,2_sample_mean,9464203,3087,3087,1,1,1047200.25,,7775220.0
GH,2_sample_mean,9225181,1214,1214,1,1,1047200.25,,5729110.0
GH,2_sample_mean,9681590,4796,4796,1,1,1047200.25,,7775220.0
GH,2_sample_mean,9137936,530,530,1,1,1047200.25,,4296833.0
GH,2_sample_mean,9246641,1382,1382,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9576611,3965,3965,1,1,1047200.19,,7775220.0
GH,2_sample_mean,10044390,7625,7625,1,1,1047200.19,,7775220.0
GH,2_sample_mean,10200039,8851,8851,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9121493,399,399,1,1,1047200.19,,7775220.0
GH,2_sample_mean,10141335,8387,8387,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9140506,548,548,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9740033,5258,5258,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9806709,5776,5776,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9411429,2678,2678,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9633510,4416,4416,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9334092,2070,2070,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9946009,6862,6862,1,1,1047200.19,,7775220.0
GH,2_sample_mean,10132726,8317,8317,1,1,1047200.19,,7775220.0
GH,2_sample_mean,10180250,8693,8693,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9845352,6077,6077,1,1,1047200.19,,7775220.0
GH,2_sample_mean,9823026,5904,5904,1,1,1046381.75,,4706055.0
GH,2_sample_mean,10282615,9498,9498,1,1,1046381.69,,5524499.0
GH,2_sample_mean,9162561,720,720,1,1,1046381.62,,5933721.0
GH,2_sample_mean,9594900,4111,4111,1,1,1045972.62,,7775220.0
GH,2_sample_mean,9665677,4670,4670,1,1,1045972.62,,7775220.0
GH,2_sample_mean,9581963,4008,4008,1,1,1045972.5,,7979831.0
GH,2_sample_mean,9725424,5141,5141,1,1,1045972.5,,7979831.0
GH,2_sample_mean,9641417,4481,4481,1,1,1045154.0,,4910666.0
GH,2_sample_mean,9898376,6495,6495,1,1,1043926.56,,6138332.0
GH,2_sample_mean,10334973,9911,9911,1,1,1043926.31,,5729110.0
GH,2_sample_mean,10146714,8432,8432,1,1,1043517.25,,9002883.0
GH,2_sample_mean,9106741,282,282,1,1,1043108.0,,6138332.0
GH,2_sample_mean,10136671,8352,8352,1,1,1042698.69,,5729110.0
GH,2_sample_mean,9232754,1274,1274,1,1,1042698.69,,5729110.0
GH,2_sample_mean,9986301,7176,7176,1,1,1042289.5,,5115277.0
GH,2_sample_mean,9418507,2737,2737,1,1,1042289.5,,5115277.0
GH,2_sample_mean,9928161,6723,6723,1,1,1042289.5,,9002883.0
GH,2_sample_mean,9316320,1930,1930,1,1,1040243.38,,6342943.0
GH,2_sample_mean,10335570,9916,9916,1,1,1039834.19,,3887611.5
GH,2_sample_mean,10054822,7709,7709,1,1,1039834.12,,9207493.0
GH,2_sample_mean,10262643,9344,9344,1,1,1039424.94,,7161387.0
GH,2_sample_mean,9509759,3441,3441,1,1,1037378.88,,5933721.0
GH,2_sample_mean,9617398,4288,4288,1,1,1035332.81,,6752165.0
GH,2_sample_mean,9798987,5716,5716,1,1,1034923.56,,3273778.5
GH,2_sample_mean,10212774,8952,8952,1,1,1033695.75,,6547554.0
GH,2_sample_mean,9542909,3701,3701,1,1,1032468.31,,6547554.0
GH,2_sample_mean,10249927,9244,9244,1,1,1032468.19,,5115277.0
GH,2_sample_mean,9502401,3386,3386,1,1,1032468.19,,5115277.0
GH,2_sample_mean,9663986,4656,4656,1,1,1031649.88,,4706055.0
GH,2_sample_mean,9350141,2195,2195,1,1,1031649.75,,2864556.5
GH,2_sample_mean,10178629,8681,8681,1,1,1030831.38,,5319888.0
GH,2_sample_mean,9370654,2360,2360,1,1,1030831.38,,5319888.0
GH,2_sample_mean,9485245,3249,3249,1,1,1029194.31,,4501444.0
GH,2_sample_mean,9893813,6459,6459,1,1,1028785.25,,5524499.0
GH,2_sample_mean,9429777,2823,2823,1,1,1028785.19,,5319888.0
GH,2_sample_mean,9305104,1841,1841,1,1,1028785.19,,5319888.0
GH,2_sample_mean,9457543,3036,3036,1,1,1028375.81,,4910666.0
GH,2_sample_mean,10048296,7657,7657,1,1,1027966.81,,4706055.0
GH,2_sample_mean,9368637,2343,2343,1,1,1027557.56,,7570609.0
GH,2_sample_mean,9698395,4929,4929,1,1,1027557.56,,7365998.0
GH,2_sample_mean,9291845,1736,1736,1,1,1027148.25,,5319888.0
GH,2_sample_mean,9376832,2408,2408,1,1,1027148.25,,5319888.0
GH,2_sample_mean,9724078,5130,5130,1,1,1027148.25,,5319888.0
GH,2_sample_mean,10233683,9117,9117,1,1,1026738.94,,8184442.0
GH,2_sample_mean,9754262,5370,5370,1,1,1026738.94,,8389053.0
GH,2_sample_mean,9100610,235,235,1,1,1026330.0,,4706055.0
GH,2_sample_mean,9553482,3783,3783,1,1,1026329.94,,7161387.0
GH,2_sample_mean,9504850,3404,3404,1,1,1025511.38,,4501444.0
GH,2_sample_mean,9947268,6873,6873,1,1,1025511.31,,4501444.0
GH,2_sample_mean,9798723,5714,5714,1,1,1025102.19,,7570609.0
GH,2_sample_mean,10092956,8005,8005,1,1,1025102.19,,7570609.0
GH,2_sample_mean,10182169,8708,8708,1,1,1025102.19,,7570609.0
